id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
11;1073284606;0;4;5;APPLIED;SITTING;THREE;False;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,4847682;0,417031;0,4681674;0,4720835;0,01660085;-0,05505246
11;1073284606;0;4;11;APPLIED;SITTING;THREE;True;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;0,5155593;0,4469795;-0,5491141;1,454494;1,064673;-1,007514
11;1073284606;0;4;11;APPLIED;SITTING;THREE;False;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5435334;1,355558;-0,6073496;1,444773;0,06381619;-0,08921504
11;1073284606;0;4;4;APPLIED;SITTING;THREE;True;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;-0,5570147;1,37844;0,7240885;0,7688599;-1,281103;0,6095804
11;1073284606;0;4;4;APPLIED;SITTING;THREE;False;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,7262559;0,6785064;0,6383846;0,7548681;0,08787125;-0,07636172
11;1073284606;0;4;10;APPLIED;SITTING;THREE;True;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;0,6918342;0,6954476;-0,6874883;1,093497;1,379322;-0,3980491
11;1073284606;0;4;10;APPLIED;SITTING;THREE;False;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,6510538;1,074606;-0,6839524;1,141924;0,03289855;-0,06731868
11;1073284606;0;4;3;APPLIED;SITTING;THREE;True;150;30;1,489063;0,2978127;3;0,7445316;1,070403;-0,6064371;1,063397;0,6959586;1,071738;-1,302396;-0,008341193
11;1073284606;0;4;3;APPLIED;SITTING;THREE;False;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,8399658;1,027845;0,7525822;1,117942;0,08738363;-0,09009731
11;1073284606;0;4;9;APPLIED;SITTING;THREE;True;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;0,7711337;1,039695;-0,6476315;0,9111918;1,418765;0,1285034
11;1073284606;0;4;9;APPLIED;SITTING;THREE;False;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,6194565;0,7967896;-0,7254235;0,8215734;0,1059669;-0,02478385
11;1073284606;0;4;2;APPLIED;SITTING;THREE;True;150;30;1,489063;0,2978127;2;0,6172379;1,406049;-0,670818;0,7830712;0,5513258;1,315214;-1,222144;-0,5321432
11;1073284606;0;4;2;APPLIED;SITTING;THREE;False;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,5726827;1,35853;0,5747639;1,401594;-0,002081156;-0,04306388
11;1073284606;0;4;8;APPLIED;SITTING;THREE;True;150;30;1,489063;0,2978127;8;-0,497342;0,418617;0,6077372;1,312771;-0,5082158;0,5674673;1,115953;0,745304
11;1073284606;0;4;8;APPLIED;SITTING;THREE;False;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,4790962;0,4831721;-0,502576;0,579945;0,02347976;-0,09677291
11;1073284606;0;4;1;APPLIED;SITTING;THREE;True;150;30;1,489063;0,2978127;1;0,3485424;1,644092;-0,4452218;0,5271537;0,368471;1,638043;-0,8136929;-1,110889
11;1073284606;0;4;1;APPLIED;SITTING;THREE;False;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,3406943;1,577974;0,3354852;1,594816;0,005209148;-0,01684213
